RunID,PatronID,ArrivalTime,ServiceStartTime,CompletionTime,WaitingTime,ResponseTime,TurnaroundTime
0,40,1778885405060,1778885408117,1778885408142,3057,3057,3082
0,41,1778885405076,1778885408185,1778885408236,3109,3109,3160
0,42,1778885405100,1778885408279,1778885408304,3179,3179,3204
0,11,1778885405109,1778885408349,1778885408409,3240,3240,3300
0,12,1778885405128,1778885408452,1778885408527,3324,3324,3399
0,43,1778885405133,1778885408571,1778885408771,3438,3438,3638
0,44,1778885405137,1778885408814,1778885408885,3677,3677,3748
0,45,1778885405144,1778885408928,1778885409003,3784,3784,3859
0,46,1778885405161,1778885409047,1778885409122,3886,3886,3961
0,47,1778885405183,1778885409167,1778885409367,3984,3984,4184
0,48,1778885405192,1778885409410,1778885409451,4218,4218,4259
0,49,1778885405216,1778885409495,1778885409570,4279,4279,4354
0,50,1778885405221,1778885409614,1778885409689,4393,4393,4468
0,51,1778885405274,1778885409733,1778885409833,4459,4459,4559
0,13,1778885405292,1778885409877,1778885409897,4585,4585,4605
0,14,1778885405311,1778885409940,1778885409966,4629,4629,4655
0,52,1778885405408,1778885410009,1778885410034,4601,4601,4626
0,15,1778885405440,1778885410078,1778885410279,4638,4638,4839
0,53,1778885405457,1778885410322,1778885410348,4865,4865,4891
0,54,1778885405470,1778885410391,1778885410416,4921,4921,4946
0,16,1778885405499,1778885410461,1778885410481,4962,4962,4982
0,55,1778885405511,1778885410525,1778885410625,5014,5014,5114
0,56,1778885405549,1778885410668,1778885410688,5119,5119,5139
0,57,1778885405570,1778885410731,1778885410802,5161,5161,5232
0,58,1778885405586,1778885410845,1778885410895,5259,5259,5309
0,17,1778885405618,1778885410938,1778885410963,5320,5320,5345
0,3,1778885405637,1778885411007,1778885411077,5370,5370,5440
0,59,1778885405647,1778885411120,1778885411145,5473,5473,5498
0,60,1778885405716,1778885411188,1778885411389,5472,5472,5673
0,61,1778885405722,1778885411432,1778885411502,5710,5710,5780
0,19,1778885405724,1778885411545,1778885411646,5821,5821,5922
0,62,1778885405731,1778885411690,1778885411715,5959,5959,5984
0,18,1778885405736,1778885411761,1778885411861,6025,6025,6125
0,63,1778885405806,1778885411904,1778885411944,6098,6098,6138
0,64,1778885405856,1778885411988,1778885412008,6132,6132,6152
0,65,1778885405909,1778885412051,1778885412076,6142,6142,6167
0,0,1778885405915,1778885412120,1778885412160,6205,6205,6245
0,66,1778885405926,1778885412203,1778885412243,6277,6277,6317
0,67,1778885405942,1778885412287,1778885412337,6345,6345,6395
0,68,1778885405995,1778885412380,1778885412480,6385,6385,6485
0,69,1778885406004,1778885412524,1778885412565,6520,6520,6561
0,70,1778885406009,1778885412611,1778885412631,6602,6602,6622
0,20,1778885406034,1778885412675,1778885412715,6641,6641,6681
0,71,1778885406041,1778885412790,1778885412860,6749,6749,6819
0,72,1778885406047,1778885412904,1778885412974,6857,6857,6927
0,73,1778885406054,1778885413017,1778885413068,6963,6963,7014
0,22,1778885406070,1778885413111,1778885413176,7041,7041,7106
0,21,1778885406112,1778885413219,1778885413285,7107,7107,7173
0,74,1778885406156,1778885413328,1778885413353,7172,7172,7197
0,75,1778885406167,1778885413396,1778885413422,7229,7229,7255
0,76,1778885406230,1778885413465,1778885413565,7235,7235,7335
0,77,1778885406232,1778885413608,1778885413679,7376,7376,7447
0,78,1778885406244,1778885413722,1778885413747,7478,7478,7503
0,5,1778885406285,1778885413791,1778885413816,7506,7506,7531
0,23,1778885406354,1778885413860,1778885413885,7506,7506,7531
0,24,1778885406376,1778885413928,1778885413989,7552,7552,7613
0,25,1778885406470,1778885414032,1778885414057,7562,7562,7587
0,79,1778885406510,1778885414101,1778885414127,7591,7591,7617
0,80,1778885406519,1778885414171,1778885414371,7652,7652,7852
0,81,1778885406541,1778885414443,1778885414464,7902,7902,7923
0,82,1778885406564,1778885414508,1778885414533,7944,7944,7969
0,83,1778885406593,1778885414576,1778885414601,7983,7983,8008
0,26,1778885406633,1778885414645,1778885414670,8012,8012,8037
0,84,1778885406694,1778885414713,1778885414738,8019,8019,8044
0,28,1778885406727,1778885414781,1778885414847,8054,8054,8120
0,27,1778885406752,1778885414890,1778885414950,8138,8138,8198
0,85,1778885406827,1778885414994,1778885415014,8167,8167,8187
0,86,1778885406828,1778885415057,1778885415158,8229,8229,8330
0,87,1778885406887,1778885415201,1778885415271,8314,8314,8384
0,29,1778885406892,1778885415315,1778885415416,8423,8423,8524
0,88,1778885406916,1778885415459,1778885415484,8543,8543,8568
0,30,1778885407011,1778885415527,1778885415552,8516,8516,8541
0,89,1778885407107,1778885415596,1778885415621,8489,8489,8514
0,31,1778885407124,1778885415664,1778885415765,8540,8540,8641
0,7,1778885407163,1778885415808,1778885415833,8645,8645,8670
0,90,1778885407199,1778885415876,1778885415936,8677,8677,8737
0,91,1778885407268,1778885415980,1778885416020,8712,8712,8752
0,92,1778885407290,1778885416064,1778885416104,8774,8774,8814
0,93,1778885407290,1778885416147,1778885416198,8857,8857,8908
0,94,1778885407307,1778885416241,1778885416281,8934,8934,8974
0,32,1778885407311,1778885416324,1778885416394,9013,9013,9083
0,95,1778885407426,1778885416438,1778885416458,9012,9012,9032
0,96,1778885407478,1778885416501,1778885416577,9023,9023,9099
0,9,1778885407524,1778885416620,1778885416681,9096,9096,9157
0,34,1778885407608,1778885416724,1778885416749,9116,9116,9141
0,97,1778885407643,1778885416792,1778885416832,9149,9149,9189
0,35,1778885407716,1778885416876,1778885416901,9160,9160,9185
0,36,1778885407799,1778885416944,1778885416964,9145,9145,9165
0,98,1778885407853,1778885417008,1778885417208,9155,9155,9355
0,38,1778885407963,1778885417251,1778885417276,9288,9288,9313
0,2,1778885408007,1778885417320,1778885417521,9313,9313,9514
0,39,1778885408224,1778885417564,1778885417589,9340,9340,9365
0,40,1778885408293,1778885417632,1778885417703,9339,9339,9410
0,41,1778885408336,1778885417746,1778885417821,9410,9410,9485
0,42,1778885408405,1778885417864,1778885417905,9459,9459,9500
0,11,1778885408519,1778885417948,1778885417973,9429,9429,9454
0,12,1778885408638,1778885418017,1778885418067,9379,9379,9429
0,43,1778885408781,1778885418110,1778885418136,9329,9329,9355
0,44,1778885409035,1778885418179,1778885418379,9144,9144,9344
0,45,1778885409114,1778885418422,1778885418497,9308,9308,9383
0,46,1778885409203,1778885418541,1778885418616,9338,9338,9413
0,47,1778885409378,1778885418659,1778885418709,9281,9281,9331
0,99,1778885409432,1778885418754,1778885418774,9322,9322,9342
0,49,1778885409680,1778885418819,1778885418884,9139,9139,9204
0,13,1778885409901,1778885418927,1778885418998,9026,9026,9097
0,51,1778885409953,1778885419062,1778885419087,9109,9109,9134
0,14,1778885410066,1778885419130,1778885419331,9064,9064,9265
0,52,1778885410135,1778885419374,1778885419424,9239,9239,9289
0,53,1778885410448,1778885419468,1778885419493,9020,9020,9045
0,54,1778885410567,1778885419536,1778885419562,8969,8969,8995
0,56,1778885410692,1778885419605,1778885419630,8913,8913,8938
0,58,1778885410996,1778885419673,1778885419738,8677,8677,8742
0,17,1778885411114,1778885419782,1778885419847,8668,8668,8733
0,3,1778885411228,1778885419890,1778885419930,8662,8662,8702
0,59,1778885411246,1778885419973,1778885419993,8727,8727,8747
0,60,1778885411399,1778885420038,1778885420098,8639,8639,8699
0,61,1778885411653,1778885420141,1778885420181,8488,8488,8528
0,62,1778885411865,1778885420224,1778885420325,8359,8359,8460
0,18,1778885411981,1778885420368,1778885420393,8387,8387,8412
0,64,1778885412011,1778885420437,1778885420512,8426,8426,8501
0,63,1778885412055,1778885420555,1778885420620,8500,8500,8565
0,65,1778885412177,1778885420664,1778885420739,8487,8487,8562
0,0,1778885412270,1778885420783,1778885420883,8513,8513,8613
0,67,1778885412438,1778885420926,1778885420946,8488,8488,8508
0,68,1778885412601,1778885420989,1778885421015,8388,8388,8414
0,70,1778885412635,1778885421058,1778885421118,8423,8423,8483
0,69,1778885412675,1778885421161,1778885421211,8486,8486,8536
0,20,1778885412826,1778885421255,1778885421280,8429,8429,8454
0,71,1778885413011,1778885421323,1778885421343,8312,8312,8332
0,72,1778885413125,1778885421386,1778885421462,8261,8261,8337
0,73,1778885413168,1778885421505,1778885421565,8337,8337,8397
0,22,1778885413226,1778885421608,1778885421668,8382,8382,8442
0,21,1778885413335,1778885421712,1778885421787,8377,8377,8452
0,74,1778885413503,1778885421830,1778885421850,8327,8327,8347
0,78,1778885413848,1778885421893,1778885421964,8045,8045,8116
0,5,1778885413967,1778885422007,1778885422027,8040,8040,8060
0,23,1778885414036,1778885422070,1778885422096,8034,8034,8060
0,24,1778885414099,1778885422139,1778885422214,8040,8040,8115
0,25,1778885414208,1778885422257,1778885422358,8049,8049,8150
0,79,1778885414277,1778885422401,1778885422426,8124,8124,8149
0,80,1778885414382,1778885422469,1778885422529,8087,8087,8147
0,81,1778885414467,1778885422572,1778885422598,8105,8105,8131
0,82,1778885414683,1778885422641,1778885422711,7958,7958,8028
0,83,1778885414702,1778885422755,1778885422795,8053,8053,8093
0,26,1778885414770,1778885422838,1778885422859,8068,8068,8089
0,84,1778885414839,1778885422902,1778885422922,8063,8063,8083
0,28,1778885414897,1778885422966,1778885422991,8069,8069,8094
0,85,1778885415018,1778885423034,1778885423059,8016,8016,8041
0,27,1778885415061,1778885423103,1778885423203,8042,8042,8142
0,86,1778885415278,1778885423247,1778885423322,7969,7969,8044
0,87,1778885415422,1778885423366,1778885423406,7944,7944,7984
0,29,1778885415536,1778885423449,1778885423470,7913,7913,7934
0,88,1778885415635,1778885423515,1778885423585,7880,7880,7950
0,30,1778885415703,1778885423628,1778885423693,7925,7925,7990
0,89,1778885415771,1778885423736,1778885423756,7965,7965,7985
0,31,1778885415885,1778885423800,1778885423900,7915,7915,8015
0,7,1778885415933,1778885423943,1778885424008,8010,8010,8075
0,90,1778885416047,1778885424052,1778885424252,8005,8005,8205
0,91,1778885416131,1778885424295,1778885424371,8164,8164,8240
0,92,1778885416215,1778885424414,1778885424489,8199,8199,8274
0,94,1778885416392,1778885424532,1778885424558,8140,8140,8166
0,32,1778885416545,1778885424601,1778885424676,8056,8056,8131
0,96,1778885416687,1778885424719,1778885424789,8032,8032,8102
0,9,1778885416791,1778885424832,1778885424858,8041,8041,8067
0,34,1778885416900,1778885424901,1778885424926,8001,8001,8026
0,35,1778885417051,1778885424969,1778885424994,7918,7918,7943
0,98,1778885417218,1778885425076,1778885425151,7858,7858,7933
0,38,1778885417427,1778885425194,1778885425265,7767,7767,7838
0,2,1778885417531,1778885425308,1778885425378,7777,7777,7847
0,39,1778885417690,1778885425421,1778885425447,7731,7731,7757
0,40,1778885417853,1778885425490,1778885425590,7637,7637,7737
0,41,1778885417902,1778885425633,1778885425658,7731,7731,7756
0,42,1778885418015,1778885425702,1778885425727,7687,7687,7712
0,11,1778885418124,1778885425770,1778885425820,7646,7646,7696
0,12,1778885418167,1778885425863,1778885425889,7696,7696,7722
0,43,1778885418286,1778885425932,1778885425957,7646,7646,7671
0,44,1778885418390,1778885426000,1778885426100,7610,7610,7710
0,45,1778885418608,1778885426144,1778885426170,7536,7536,7562
0,46,1778885418696,1778885426213,1778885426238,7517,7517,7542
0,99,1778885418777,1778885426281,1778885426307,7504,7504,7530
0,47,1778885418810,1778885426350,1778885426415,7540,7540,7605
0,49,1778885418935,1778885426458,1778885426483,7523,7523,7548
0,13,1778885419148,1778885426527,1778885426602,7379,7379,7454
0,51,1778885419187,1778885426645,1778885426716,7458,7458,7529
0,14,1778885419341,1778885426760,1778885426785,7419,7419,7444
0,54,1778885419712,1778885426829,1778885426854,7117,7117,7142
0,56,1778885419781,1778885426897,1778885426947,7116,7116,7166
0,58,1778885419789,1778885426991,1778885427041,7202,7202,7252
0,17,1778885419897,1778885427084,1778885427104,7187,7187,7207
0,59,1778885419997,1778885427147,1778885427173,7150,7150,7176
0,3,1778885420041,1778885427216,1778885427286,7175,7175,7245
0,61,1778885420292,1778885427329,1778885427429,7037,7037,7137
0,62,1778885420445,1778885427472,1778885427538,7027,7027,7093
0,18,1778885420544,1778885427581,1778885427606,7037,7037,7062
0,64,1778885420592,1778885427649,1778885427689,7057,7057,7097
0,63,1778885420671,1778885427733,1778885427808,7062,7062,7137
0,65,1778885420849,1778885427851,1778885427872,7002,7002,7023
0,67,1778885420950,1778885427915,1778885427980,6965,6965,7030
0,0,1778885421003,1778885428023,1778885428084,7020,7020,7081
0,68,1778885421115,1778885428127,1778885428152,7012,7012,7037
0,70,1778885421228,1778885428196,1778885428271,6968,6968,7043
0,69,1778885421312,1778885428314,1778885428390,7002,7002,7078
0,71,1778885421347,1778885428433,1778885428458,7086,7086,7111
0,20,1778885421380,1778885428501,1778885428542,7121,7121,7162
0,72,1778885421542,1778885428585,1778885428655,7043,7043,7113
0,74,1778885421854,1778885428699,1778885428769,6845,6845,6915
0,5,1778885422030,1778885428812,1778885428872,6782,6782,6842
0,78,1778885422114,1778885428916,1778885429016,6802,6802,6902
0,23,1778885422196,1778885429060,1778885429080,6864,6864,6884
0,24,1778885422295,1778885429128,1778885429228,6833,6833,6933
0,79,1778885422527,1778885429272,1778885429312,6745,6745,6785
0,80,1778885422640,1778885429355,1778885429415,6715,6715,6775
0,81,1778885422698,1778885429458,1778885429519,6760,6760,6821
0,82,1778885422862,1778885429577,1778885429602,6715,6715,6740
0,26,1778885422862,1778885429646,1778885429721,6784,6784,6859
0,83,1778885422906,1778885429764,1778885429839,6858,6858,6933
0,84,1778885422926,1778885429883,1778885429943,6957,6957,7017
0,28,1778885423092,1778885429986,1778885430061,6894,6894,6969
0,27,1778885423324,1778885430104,1778885430125,6780,6780,6801
0,86,1778885423403,1778885430168,1778885430243,6765,6765,6840
0,29,1778885423474,1778885430286,1778885430327,6812,6812,6853
0,87,1778885423517,1778885430370,1778885430390,6853,6853,6873
0,88,1778885423735,1778885430433,1778885430453,6698,6698,6718
0,89,1778885423760,1778885430497,1778885430597,6737,6737,6837
0,31,1778885424020,1778885430640,1778885430711,6620,6620,6691
0,7,1778885424059,1778885430754,1778885430819,6695,6695,6760
0,90,1778885424262,1778885430892,1778885430918,6630,6630,6656
0,91,1778885424481,1778885430961,1778885431011,6480,6480,6530
0,92,1778885424600,1778885431054,1778885431120,6454,6454,6520
0,94,1778885424708,1778885431163,1778885431188,6455,6455,6480
0,32,1778885424786,1778885431231,1778885431296,6445,6445,6510
0,96,1778885424940,1778885431340,1778885431400,6400,6400,6460
0,34,1778885425026,1778885431443,1778885431543,6417,6417,6517
0,98,1778885425261,1778885431586,1778885431687,6325,6325,6426
0,38,1778885425415,1778885431730,1778885431750,6315,6315,6335
0,39,1778885425597,1778885431793,1778885431868,6196,6196,6271
0,40,1778885425710,1778885431912,1778885431962,6202,6202,6252
0,41,1778885425759,1778885432007,1778885432027,6248,6248,6268
0,42,1778885425878,1778885432070,1778885432095,6192,6192,6217
0,11,1778885425921,1778885432139,1778885432200,6218,6218,6279
0,44,1778885426221,1778885432243,1778885432263,6022,6022,6042
0,45,1778885426270,1778885432306,1778885432382,6036,6036,6112
0,46,1778885426389,1778885432425,1778885432450,6036,6036,6061
0,99,1778885426457,1778885432493,1778885432513,6036,6036,6056
0,47,1778885426465,1778885432557,1778885432622,6092,6092,6157
0,49,1778885426584,1778885432665,1778885432716,6081,6081,6132
0,13,1778885426683,1778885432759,1778885432829,6076,6076,6146
0,51,1778885426866,1778885432873,1778885432938,6007,6007,6072
0,14,1778885426885,1778885432981,1778885433046,6096,6096,6161
0,54,1778885426954,1778885433089,1778885433190,6135,6135,6236
0,17,1778885427108,1778885433233,1778885433284,6125,6125,6176
0,58,1778885427141,1778885433327,1778885433352,6186,6186,6211
0,59,1778885427323,1778885433395,1778885433421,6072,6072,6098
0,3,1778885427436,1778885433464,1778885433534,6028,6028,6098
0,61,1778885427550,1778885433577,1778885433653,6027,6027,6103
0,62,1778885427588,1778885433696,1778885433721,6108,6108,6133
0,64,1778885427800,1778885433764,1778885433839,5964,5964,6039
0,65,1778885427875,1778885433883,1778885433908,6008,6008,6033
0,67,1778885428031,1778885433951,1778885434021,5920,5920,5990
0,68,1778885428303,1778885434065,1778885434136,5762,5762,5833
0,70,1778885428382,1778885434179,1778885434229,5797,5797,5847
0,71,1778885428559,1778885434272,1778885434338,5713,5713,5779
0,20,1778885428652,1778885434381,1778885434421,5729,5729,5769
0,72,1778885428806,1778885434465,1778885434540,5659,5659,5734
0,23,1778885429084,1778885434583,1778885434658,5499,5499,5574
0,78,1778885429136,1778885434703,1778885434728,5567,5567,5592
0,24,1778885429349,1778885434772,1778885434792,5423,5423,5443
0,80,1778885429526,1778885434836,1778885434911,5310,5310,5385
0,81,1778885429629,1778885434954,1778885435055,5325,5325,5426
0,82,1778885429753,1778885435098,1778885435123,5345,5345,5370
0,26,1778885429831,1778885435166,1778885435367,5335,5335,5536
0,83,1778885429920,1778885435410,1778885435435,5490,5490,5515
0,84,1778885430053,1778885435478,1778885435554,5425,5425,5501
0,27,1778885430128,1778885435597,1778885435647,5469,5469,5519
0,28,1778885430142,1778885435690,1778885435765,5548,5548,5623
0,86,1778885430354,1778885435808,1778885435874,5454,5454,5520
0,29,1778885430437,1778885435917,1778885435977,5480,5480,5540
